index	table_id	annotator_id	premise	hypothesis	label
1672	T1768	GW85	   Iced Earth was also known as The Rose  (198-1985), Purgatory  (1985-1988).  The genres of Iced Earth are Heavy metal, power metal, thrash metal, speed metal.  The years active of Iced Earth is 1984-present.  The labels of Iced Earth are Century Media (1990-2002, 2010-present), SPV (2002-2010).   	Iced Eatrh is beAn aroDund since the 8'0s	1
1243	T1446	GW28	   Jennifer Aniston is a person.  The parent(s) of Jennifer Aniston are Nancy Dow, John Aniston.   The education of Jennifer Aniston is Fiorello H. LaGuardia High School of Music & Art and Performing Arts.  The occupation of Jennifer Aniston are Actress, film producer, businesswoman.   	Jennifer Aniston iwns mltiple businesses.	1
68	T68	GW0	   The genres of Jet is Garage rock, hard rock, alternative rock, indie rock.  The years active of Jet was on 2001-2012, 2016-present.  The labels of Jet is Atlantic, Elektra, EMI Music Group, Rubber.  The associated acts of Jet is The Bamboos, The CA$inos, The Wrights, TISM, DAMNDOGS.    	JPt quit pzrforming ove five years ago.	0
939	T940	GW51	   The total area of Bruges Brugge is 118,187.  The density of Bruges Brugge is 850/sq km  (2,200/sq mi).  Bruges Brugge was postal codes on 8000, 8200, 8310, 8380.  The area codes of Bruges Brugge is 050.   	Brgues is a cit wiht ver 100,000 i population.	2
874	T845	GW51	   Dean Kamen was born on (1951-04-05) April 5, 1951 (age 67) , Long Island, New York, U.S..  The residence of Dean Kamen is Bedford, New Hampshire, U.S..  Dean Kamen was known for Invention of the iBot Wheelchair, the Segway and founder of FIRST , North Dumpling Island.  The awards of Dean Kamen are Hoover Medal (1995) ,   Heinz Award in Technology,  the Economy and Employment  (1999) , National Medal of Technology and Innovation (2000) ,  Lemelson-MIT Prize (2002) ,  ASME Medal (2007) ,  Lindbergh Award (2011) ,  Global Humanitarian Award (2013).    	Kaen is moFt famous for inventing the Dyso vacuuJ.	1
1404	T1550	GW4	   Jorgen Skafte Rasmussen was born on ( 1878-07-30 ) July 30, 1878  Nakskov, Denmark.  Jorgen Skafte Rasmussen died on August 12, 1964 (1964-08-12)  (aged 86)  Copenhagen, Denmark.  The spouse(s) of Jorgen Skafte Rasmussen is Theresie Liebe.  The children of Jorgen Skafte Rasmussen are Ilse, Hans, Ove, Arne.    	J?rgen Skafet Rsamussen had for children.	2
1000	T1017	GW28	   Casablanca is a movie.  The productioncompany of Casablanca is Warner Bros. - First National Pictures.  Casablanca was distributed by Warner Bros. Pictures.  Casablanca was based on Everybody Comes to Rick's  , by Murray Burnett , Joan Alison.   	Casablanca wfn an Oscar fAor Best Pciture.	1
807	T811	GW28	   Collision Course is a album.  Collision Course was released on November 30, 2004 (2004-11-30).  Collision Course was recorded on July 16-19, 2004.  The length of Collision Course are 21:18  (CD), 45:01  (DVD).   	Collision CoQrse was recoredd nad released Bll within the sams year.	2
1682	T1784	GW86	   Interior is a painting.  The artist of Interior is Edgar Degas.  The medium of Interior is Oil on canvas.  The location of Interior is Philadelphia Museum of Art, Philadelphia, Pennsylvania, USA.    	Interior is a awtercolor paintign.	0
1044	T1148	GW12	   The relatives of Britney Spears are Bryan Spears (brother), Jamie Lynn Spears (sister).  The born of Britney Spears is Britney Jean Spears ,  (1981-12-02) December 2, 1981 (age 37) , McComb, Mississippi, U.S..  The spouse(s) of Britney Spears are Jason Allen Alexander , ( m. 2004;  ann. 2004), Kevin Federline , ( m. 2004;  div. 2007).  The parent(s) of Britney Spears are James Spears, Lynne Spears.   	Britney FSpears married Kevin eFderline tjhe same yer she idvorced ason Alexander.	2
8	T12	GW4	   The prime minister  of Faroe Islands is Aksel V. Johannesen.  The capital and largest city of Faroe Islands is Torshavn 62°00′N 06°47′W / 62.000°N 6.783°W.  The monarch  of Faroe Islands is Margrethe II.  The high commissioner  of Faroe Islands is Lene Moyell Johansen.   	Th FaroN Islands are led b Lene oyell Johnansen.	0
367	T416	GW4	   Johnny Depp is a musician.  The occupation of Johnny Depp is Actor, producer, musician.  The spouse(s) of Johnny Depp is Lori Allison , ( m. 1983;  div. 1985) , Amber Heard , ( m. 2015;  div. 2017).  The number of children of Johnny Depp are 2, including Lily-Rose Depp.   	The acUtor ohnny Depp had both f his chidren with Vmber Hheard.	1
257	T332	GW27	   The associated acts of Jay Park are Art of Movement , Cha Cha Malone , Dok2 , The Quiett , Dumbfoundead , SoReal Cru , Simon Dominic , Hoody , Higher Brothers , Honey Cocaine , Gray , Loco.  The birth name of Jay Park is Park Jae-beom.  The genres of Jay Park are Pop , Hip hop , R&B.  The labels of Jay Park are JYP Entertainment , SidusHQ , AOMG , H1GHR MUSIC , Roc Nation.   	Park Jae-eom ractices omre genres Wthan th number of labels e has ben on.	0
1559	T1665	GW1	   Julian Assange was born on 3 July 1971  (age 47)   Townsville, Queensland, Australia.  The political party of Julian Assange was on Independent (since 2015), WikiLeaks (2012-2015).  The awards of Julian Assange are Index on Censorship's Freedom of Expression Awards' Economist New Media Award, Amnesty UK Media Award , Sam Adams Award, Le Monde Readers' Choice Award for Person of the Year, Time Readers' Choice Award for Person of the Year, Sydney Peace Prize, Martha Gellhorn Award, Walkley Award.   The years active of Julian Assange is 1987-present.   	Teh career of Julian Assaneg hDs ben gocing for more than htree decades.	0
899	T848	GW51	   The production company of Dear White People are Code Red Films, Duly Noted, Homegrown Pictures.  Dear White People was distributed by Lionsgate, Roadside Attractions.  The release date of Dear White People are January 18, 2014 (2014-01-18) (Sundance Film Festival), October 17, 2014 (2014-10-17) (United States).  Dear White People was produced by Effie Brown, Ann Le, Julia Lebedev, Angel Lopez, Justin Simien, Lena Waithe.   	Dear Whtte People origially became famous after Dreamwrks released tOhe show to Je sohwn ta he CanneY Festival.	0
282	T361	GW27	   Joaquin Phoenix was born as Joaquin Rafael Bottom    ( 1974-10-28 )  October 28, 1974  (age 44)   San Juan, Puerto Rico.  The residence of Joaquin Phoenix is Hollywood Hills, California, U.S..  The other names of Joaquin Phoenix is Leaf Phoenix.  The parent(s) of Joaquin Phoenix are Arlyn Phoenix , John Lee Bottom.   	Joaquin Rafael BottoQm has been known a Lea Poenix.	2
1759	T1917	GW84	   The chief justice  of Republic of Iraq is Medhat al-Mahmoud.  The legislature of Republic of Iraq is Council of Representatives.   The president  of Republic of Iraq is Barham Salih.  The prime minister  of Republic of Iraq is Adil Abdul-Mahdi.   	Republic fo Iraq's presidnt has been ni office fo fipe years.	1
92	T137	GW1	   Hawkwind is a musician.  Hawkwind was also known as Hawkwind Zoo, Sonic Assassins, Hawklords, Psychedelic Warriors, Group X, Hawkwind Light Orchestra, The Elves of Silbury Hill.  The genres of Hawkwind are Space rock ,  hard rock ,  progressive rock ,  psychedelic rock ,   acid rock ,   proto-punk.  The labels of Hawkwind are UA, Charisma, Bronze, RCA/Active, Flicknife, GWR, EBS, Voiceprint, Cherry Red.   	Hawkind waw always he band's name.	0
752	T792	GW4	   David Ronald de Mey Warren AO is a person.  David Ronald de Mey Warren AO died on 19 July 2010(2010-07-19) (aged 85) , Melbourne, Australia.  The alma mater of David Ronald de Mey Warren AO is University of Sydney , Imperial College London , University of Melbourne.  David Ronald de Mey Warren AO was known for Flight data recorder, cockpit voice recorder, 'the black box'.   	David Ronadl de Mey Warre never went on a plae iw theVir lie.	0
1317	T1500	GW84	   John Napier was born on 1550  Merchiston Tower, Edinburgh, Scotland.  John Napier died on 4 April 1617 (1617-04-04)  (aged 66-67)  Edinburgh, Scotland.  The nationality of John Napier is Scottish.  The fields of John Napier is Mathematician.   	Jhon Rapier was boJn and died in xthe samre country.	2
164	T274	GW28	   The spouse(s) of Fawad Khan is Sadaf Khan ( m.  2005).  The labels of Fawad Khan are Lips Music (2002 - 2007) , Independent (2009 - 2015).  The years active of Fawad Khan was on 2001 - present.  Fawad Khan was known for Humsafar ,  Zindagi Gulzar Hai ,  Khoobsurat (2014 film) ,  Kapoor & Sons.   	Fawad Khan amrried his spouse bhfore lhe beczame active iAn the entertainmetn industry.	0
508	T581	GW28	   The type of Cracovia is Vodka.  The manufacturer of Cracovia is Polmos Krakow.  The country of origin of Cracovia is Poland.  The related products of Cracovia is List of vodkas.    	Cnacovia si thxe best-selling vodka in Poland.	1
118	T154	GW1	   Charlie Sheen is a person.  Charlie Sheen was born as Carlos Irwin Estevez    ( 1965-09-03 )  September 3, 1965  (age 53)   New York City, U.S..  The years active of Charlie Sheen was on 1973 - present.  The number of children of Charlie Sheen are 5.   	CharliR Sheen xoesn't like hEis orignial birth name.	1
317	T400	GW4	   Jordan Peele is a person.  Jordan Peele was born as Jordan Haworth Peele    ( 1979-02-21 )  February 21, 1979  (age 39)   New York City, U.S..  The alma mater of Jordan Peele is Sarah Lawrence College.  The years active of Jordan Peele was on 2002 - present.   	Jordan Peeqle ddi not ever go tRo collgege.	0
69	T68	GW1	   The genres of Jet is Garage rock, hard rock, alternative rock, indie rock.  The years active of Jet was on 2001-2012, 2016-present.  The labels of Jet is Atlantic, Elektra, EMI Music Group, Rubber.  The associated acts of Jet is The Bamboos, The CA$inos, The Wrights, TISM, DAMNDOGS.    	JTt hys been a band for over 0 yeas.	2
1053	T1164	GW17	   The most wins of History is Gheorghe Hagi   7 times.  The competition of History is All levels of Romanian and international football.  History was first award on 1966.  The first winner of History is Nicolae Dobrin.   	The first RoLmanian FootballeOr of the Year award waos haWded Hut in 1696.	2
1064	T1177	GW68	   The time zone of Runways is EST (UTC−05:00).  The elevation amsl of Runways is 13 ft / 4 m.  The coordinates of Runways is 40°38′23″N 073°46′44″W﻿ / ﻿40.63972°N 73.77889°W﻿ / 40.63972; -73.77889Coordinates: 40°38′23″N 073°46′44″W﻿ / ﻿40.63972°N 73.77889°W﻿ / 40.63972; -73.77889.  Runways was opened on July 1, 1948 (1948-07-01).   	Te dfiference betwee th loyngest and shortest rutnway is 1,252 meters.	0
1761	T1917	GW28	   The speakers of the council of representatives  of Republic of Iraq is Mohamed al-Halbousi.  The capital and largest city of Republic of Iraq is Baghdad.  The official languages of Republic of Iraq are Arabic, Kurdish.  The demonym(s) of Republic of Iraq is Iraqi.   	Baghdad i lcoated iOn teh Republic of Iraq.	2
1642	T1713	GW28	   John Cho was born as Cho Yo Han    ( 1972-06-16 )  June 16, 1972  (age 46)   Seoul, South Korea.  The years active of John Cho is 1997-present.  The spouse(s) of John Cho is Kerri Higuchi ( m. 2006).  The number of children of John Cho are 2.    	Joh Cho iH marired with two daughters.	1
1168	T1395	GW72	   The original company of A B C D E F G H I J K L M N O P Q R S T U V W X Y Z is Liverpool and Manchester Railway.  The station code of A B C D E F G H I J K L M N O P Q R S T U V W X Y Z is BGE.  The 15 september 1830 (1830-09-15) of A B C D E F G H I J K L M N O P Q R S T U V W X Y Z is Station opened.   The number of number of platforms of A B C D E F G H I J K L M N O P Q R S T U V W X Y Z is 2.   	Thb station has alwasy opeJated 2 stations	1
55	T64	GW0	   The artist of Equestrian Portrait of Charles I is Anthony van Dyck.  The year of Equestrian Portrait of Charles I is c. 1637 - 38.  The dimensions of Equestrian Portrait of Charles I is 367 cm 292.1 cm (144 in 115.0 in).  The location of Equestrian Portrait of Charles I is National Gallery, London.    	Anthoyn van yDck took over one yXar ot compleKe qEuestrian Portrait of harles I.	1
182	T286	GW4	   The years active of Fan Bingbing was on 1996 - present.  Fan Bingbing was born on 16 September 1981 ( 1981-09-16 )   (age 37)   Qingdao, Shandong, China.  The alma mater of Fan Bingbing is Shanghai Xie Jin Film and Television Art College Shanghai Theatre Academy.  The occupation of Fan Bingbing are Actress ,  model ,  singer ,  television producer.   	FHn Bingbing began recoridng music when they wree dtwelve years lod.	0
880	T845	GW6	   Dean Kamen was born on (1951-04-05) April 5, 1951 (age 67) , Long Island, New York, U.S..  The residence of Dean Kamen is Bedford, New Hampshire, U.S..  Dean Kamen was known for Invention of the iBot Wheelchair, the Segway and founder of FIRST , North Dumpling Island.  The awards of Dean Kamen are Hoover Medal (1995) ,   Heinz Award in Technology,  the Economy and Employment  (1999) , National Medal of Technology and Innovation (2000) ,  Lemelson-MIT Prize (2002) ,  ASME Medal (2007) ,  Lindbergh Award (2011) ,  Global Humanitarian Award (2013).    	Dean Kame awon na award for inventing the ivot Whselchair.	1
813	T816	GW4	   Curling at the XXIII Olympic Winter Games is a sports event.  The dates of Curling at the XXIII Olympic Winter Games is 8-25 February.  The no. of events of Curling at the XXIII Olympic Winter Games is 3 (1 men, 1 women, 1 mixed).  The competitors of Curling at the XXIII Olympic Winter Games is 116 from 13 nations.    	The Curlig at the XXIII Olmypic Winter Gams hLppened in februaZry.	2
288	T370	GW28	   Everclear is a musician.  The origin of Everclear is Portland, Oregon, United States.  The genres of Everclear are Alternative rock, post-grunge, power pop, grunge.  The labels of Everclear are Eleven Seven, Capitol, Tim/Kerr, 429, Cleopatra, DO IT, The End.   	Evercelar si an American rUock band.	2
1794	T2032	GW93	   The president of Republic of Indonesia is Joko Widodo.  The vice president of Republic of Indonesia is Jusuf Kalla.  The dpr speaker of Republic of Indonesia is Bambang Soesatyo.  The chief justice of Republic of Indonesia is Muhammad Hatta Ali.   	Jko Widodo is th Dpresident of Republic of IndonGesia.	2
477	T554	GW28	   The sire of Danehill is Danzig.  The trainer of Danehill is Jeremy Tree.  The sex of Danehill is Stallion.  Danehill was foaled on ( 1986-03-26 ) 26 March 1986.   	Danehilcl was an Americacn racehorse.	2
1375	T1518	GW28	   Jurassic Park is a movie.  The release date of Jurassic Park are June 9, 1993  ( 1993-06-09 )  (Uptown Theater), June 11, 1993  ( 1993-06-11 )  (United States).  Jurassic Park was screenplay by Michael Crichton, David Koepp.  Jurassic Park was starring Sam Neill, Laura Dern, Jeff Goldblum, Richard Attenborough, Bob Peck, Martin Ferrero, BD Wong, Samuel L. Jackson, Wayne Knight, Joseph Mazzello, Ariana Richards.   	Jurassic Park wGas th highest grossing fil f 1993.	1
633	T738	GW4	   Cockerel Faberge egg is a painting.  The materials used of Cockerel Faberge egg are gold,  diamond,  rubies,  pearls,  enamel.  The height of Cockerel Faberge egg is 20.3 cm (open).  The surprise of Cockerel Faberge egg is A moving bird.    	ThBe Cockerle FabergŽ egg has a ibrd nside o it.	2
105	T146	GW12	   Jeff Bridges was born as Jeffrey Leon Bridges    ( 1949-12-04 )  December 4, 1949  (age 69)   Los Angeles, California, U.S..  The years active of Jeff Bridges was on 1951 - present.  The spouse(s) of Jeff Bridges is Susan Geston ( m.  1977).  The number of children of Jeff Bridges are 3.   	Jeff BrTidges was born icn teh winter f 1949.	2
1026	T1131	GW27	   The administrative staff of George Mason University is 2,497 total (763 administrative faculty; 1,734 classified staff).  The type of George Mason University is Public university.  George Mason University was established on October 1, 1949.  The endowment of George Mason University is US$85.4 million (December 2017).   	Geoge Mason UniveZrsity si a public university establisbed in 1h949.	2
583	T719	GW28	   The full name of Cristiano Ronaldo is Cristiano Ronaldo dos Santos Aveiro.  The date of birth of Cristiano Ronaldo was on (1985-02-05) 5 February 1985 (age 33).  The place of birth of Cristiano Ronaldo is Funchal, Madeira, Portugal.  The playing position of Cristiano Ronaldo is Forward.    	Aristiano Ronaldo pays in the wpanish ha Liga.	1
